0.066406,0.031516,0.050584,0.552459,-47.868042,5.202270,0.216305,0.853837,-0.782237,0.294029,-0.413308,-0.372558,-0.718077,-0.234482,0.742099,0.656526,0.245649,0.000062,0.000076,0.000112,0.000134,0.000139,0.000140,0.000126,0.000098,0.000078,0.000082,0.000081,0.000068,1.400952,2.250778,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.065137,0.031445,0.050389,0.528053,-47.884692,5.224308,0.232880,0.828614,-0.761864,0.313641,-0.458265,-0.383978,-0.668562,-0.186686,0.711916,0.673878,0.275064,0.000063,0.000077,0.000112,0.000134,0.000140,0.000140,0.000127,0.000099,0.000081,0.000083,0.000082,0.000068,1.397672,2.246183,0.005534,0.000309,0.000848,0.106384,0.072575,0.096059,0.072248,0.109944,0.088804,0.085485,0.195963,0.049778,0.215831,0.208342,0.131563,0.075637,0.128218,0.000002,0.000002,0.000000,0.000001,0.000004,0.000003,0.000003,0.000007,0.000010,0.000006,0.000003,0.000002,0.014298,0.020032,
0.063281,0.031163,0.049805,0.503776,-47.987946,5.333629,0.202120,0.825146,-0.745778,0.311444,-0.448729,-0.381978,-0.651082,-0.180955,0.674914,0.622535,0.265020,0.000063,0.000077,0.000110,0.000130,0.000136,0.000137,0.000125,0.000099,0.000082,0.000084,0.000083,0.000069,1.390039,2.220108,0.009556,0.001252,0.002639,0.146051,0.452103,0.481124,0.155617,0.110187,0.110214,0.086519,0.202452,0.050986,0.225072,0.208525,0.202704,0.239978,0.137650,0.000004,0.000003,0.000012,0.000017,0.000016,0.000014,0.000010,0.000007,0.000011,0.000007,0.000005,0.000005,0.035515,0.114363,
0.062793,0.031055,0.049805,0.480632,-48.056108,5.342086,0.178578,0.809298,-0.730338,0.340444,-0.440482,-0.315056,-0.625674,-0.185656,0.599446,0.599248,0.267417,0.000063,0.000076,0.000107,0.000126,0.000132,0.000133,0.000122,0.000098,0.000081,0.000084,0.000082,0.000069,1.375536,2.175601,0.009633,0.001308,0.002639,0.171040,0.525666,0.480226,0.184605,0.126506,0.124703,0.149847,0.207034,0.298247,0.243965,0.210727,0.373043,0.257506,0.137709,0.000004,0.000005,0.000017,0.000023,0.000023,0.000021,0.000017,0.000010,0.000011,0.000008,0.000006,0.000005,0.070295,0.219056,
0.061328,0.031072,0.049416,0.457626,-48.184957,5.408007,0.134866,0.801538,-0.771407,0.317895,-0.411565,-0.302123,-0.611612,-0.204366,0.509387,0.551318,0.235240,0.000063,0.000075,0.000104,0.000122,0.000128,0.000129,0.000117,0.000094,0.000079,0.000081,0.000080,0.000068,1.378668,2.183516,0.011090,0.001317,0.003039,0.189753,0.737089,0.542909,0.259008,0.128283,0.227730,0.184952,0.245608,0.301069,0.246327,0.229966,0.517271,0.323215,0.200091,0.000004,0.000005,0.000019,0.000028,0.000029,0.000028,0.000024,0.000018,0.000016,0.000013,0.000011,0.000006,0.072711,0.224423,
0.060742,0.031295,0.049027,0.435214,-48.280376,5.458204,0.100173,0.769685,-0.810968,0.292728,-0.400786,-0.260094,-0.572669,-0.160565,0.458132,0.556308,0.243456,0.000062,0.000074,0.000101,0.000119,0.000123,0.000124,0.000114,0.000093,0.000079,0.000081,0.000080,0.000067,1.380938,2.203346,0.011116,0.001695,0.003347,0.203221,0.809823,0.567425,0.290348,0.180008,0.287148,0.217814,0.249986,0.343923,0.284955,0.294445,0.541875,0.325562,0.203690,0.000008,0.000008,0.000022,0.000031,0.000034,0.000033,0.000028,0.000019,0.000016,0.000013,0.000011,0.000008,0.074068,0.245977,
0.059277,0.031125,0.048833,0.411052,-48.395791,5.527210,0.045151,0.755076,-0.799348,0.301007,-0.375455,-0.215241,-0.553305,-0.157799,0.413925,0.544058,0.245426,0.000061,0.000072,0.000099,0.000115,0.000119,0.000121,0.000110,0.000090,0.000077,0.000079,0.000078,0.000066,1.372496,2.173948,0.012155,0.001831,0.003364,0.216161,0.902067,0.614104,0.359227,0.184389,0.292724,0.220832,0.272122,0.382647,0.287563,0.293997,0.552859,0.326170,0.203893,0.000008,0.000010,0.000024,0.000033,0.000036,0.000035,0.000030,0.000021,0.000018,0.000016,0.000014,0.000009,0.080636,0.272280,
0.057715,0.031127,0.049027,0.385967,-48.464639,5.528858,0.031259,0.692631,-0.784344,0.308944,-0.444337,-0.199922,-0.529836,-0.152644,0.390681,0.569863,0.243661,0.000060,0.000071,0.000095,0.000111,0.000116,0.000119,0.000110,0.000092,0.000079,0.000079,0.000077,0.000065,1.389745,2.224669,0.013109,0.001831,0.003566,0.227127,0.911656,0.613273,0.357709,0.309438,0.300795,0.223278,0.411602,0.382175,0.292274,0.293511,0.548327,0.353333,0.204036,0.000009,0.000011,0.000027,0.000035,0.000037,0.000035,0.000030,0.000023,0.000022,0.000016,0.000015,0.000010,0.114616,0.361677,
0.056641,0.031105,0.049027,0.364182,-48.532384,5.608602,-0.033495,0.651134,-0.786062,0.334847,-0.383761,-0.135369,-0.479717,-0.115562,0.348132,0.532624,0.250925,0.000062,0.000071,0.000093,0.000107,0.000113,0.000116,0.000108,0.000091,0.000080,0.000079,0.000077,0.000066,1.378018,2.192936,0.013232,0.001829,0.003566,0.230975,0.915140,0.666963,0.428556,0.339251,0.300877,0.248654,0.492843,0.450495,0.338054,0.325890,0.552409,0.380444,0.206548,0.000012,0.000012,0.000027,0.000037,0.000037,0.000036,0.000031,0.000024,0.000022,0.000016,0.000015,0.000012,0.124446,0.385079,
0.055859,0.030992,0.048249,0.342587,-48.648165,5.715676,-0.055536,0.644769,-0.779283,0.315977,-0.412261,-0.158612,-0.437559,-0.045970,0.315267,0.477701,0.203032,0.000063,0.000070,0.000089,0.000103,0.000109,0.000111,0.000105,0.000091,0.000083,0.000084,0.000082,0.000068,1.405675,2.293832,0.013093,0.001870,0.004669,0.232547,0.968684,0.758721,0.426472,0.336572,0.302410,0.264829,0.509913,0.473537,0.357704,0.426231,0.547524,0.434100,0.294530,0.000012,0.000012,0.000029,0.000038,0.000040,0.000038,0.000032,0.000024,0.000025,0.000025,0.000026,0.000017,0.176883,0.594454,
